Date,Count
2001,306
2002,427
2003,479
2004,405
2005,453
2006,572
2007,612
2008,632
2009,611
2010,627
2011,582
2012,493
2013,475
2014,480
2015,634
2016,436
2017,405
2018,377
2019,395
2020,262
