Date,Count
2001,36
2002,30
2003,24
2004,36
2005,46
2006,28
2007,38
2008,25
2009,12
2010,30
2011,15
2012,20
2013,21
2014,45
2015,42
2016,67
2017,40
2018,10
2019,42
2020,14
