Date,Count
2001,1
2002,3
2003,0
2004,1
2005,0
2006,0
2007,1
2008,1
2009,1
2010,1
2011,1
2012,0
2013,0
2014,2
2015,4
2016,0
2017,0
2018,2
2019,2
2020,1
