Date,Count
2001,17
2002,22
2003,20
2004,22
2005,14
2006,13
2007,17
2008,26
2009,13
2010,19
2011,9
2012,8
2013,17
2014,11
2015,8
2016,13
2017,3
2018,15
2019,23
2020,20
