Date,Count
2001,6
2002,8
2003,7
2004,15
2005,10
2006,2
2007,0
2008,15
2009,5
2010,3
2011,7
2012,5
2013,11
2014,7
2015,5
2016,3
2017,0
2018,3
2019,19
2020,16
