Date,Count
2001,3
2002,3
2003,1
2004,3
2005,0
2006,5
2007,1
2008,4
2009,2
2010,4
2011,2
2012,4
2013,2
2014,4
2015,2
2016,8
2017,2
2018,10
2019,1
