Date,Amount,Count
2001,15000,9
2002,175000,13
2003,0,3
2004,34996,12
2005,460000,11
2006,234744,6
2007,0,1
2008,165250,3
2009,200000,7
2010,0,5
2011,113502,15
2012,185114,9
2013,0,2
2014,72652,8
2015,0,2
2016,103752,7
2017,0,4
2018,855571,11
2019,0,5
2020,0,3
