Date,Count
2001,91
2002,136
2003,134
2004,161
2005,150
2006,120
2007,145
2008,164
2009,126
2010,96
2011,86
2012,103
2013,93
2014,60
2015,66
2016,104
2017,43
2018,59
2019,66
2020,24
