Date,Count
2001,22
2002,18
2003,11
2004,18
2005,20
2006,13
2007,29
2008,30
2009,11
2010,16
2011,15
2012,21
2013,32
2014,14
2015,14
2016,33
2017,14
2018,15
2019,17
2020,7
