Date,Count
2001,2
2002,6
2003,0
2004,2
2005,6
2006,4
2007,3
2008,4
2009,10
2010,4
2011,5
2012,4
2013,5
2014,5
2015,2
2016,7
2017,6
2018,7
2019,7
2020,6
