Date,Sum_District,Sum_State
2010,13686433.838000003,151171871.46350703
2011,18278137.586000007,148072897.219913
2012,12357450.877999999,141290014.31923595
2013,11347257.41,137643226.25300005
2014,12205894.448,142971732.34090617
2015,10364615.398000002,142140197.74669474
2016,14549196.639999999,143087359.8518589
2017,14840294.291,141428566.04352307
2018,18037453.569,148107518.19733655
