Date,Count
2001,53
2002,91
2003,96
2004,89
2005,104
2006,122
2007,105
2008,119
2009,141
2010,170
2011,153
2012,144
2013,43
2014,53
2015,27
2016,57
2017,49
2018,42
2019,35
2020,24
