Date,Count
2001,308
2002,373
2003,338
2004,302
2005,313
2006,412
2007,305
2008,378
2009,439
2010,512
2011,520
2012,388
2013,246
2014,197
2015,156
2016,191
2017,210
2018,193
2019,208
2020,98
