Date,Count
2001,2
2002,1
2003,0
2004,0
2005,3
2006,6
2007,2
2008,0
2009,1
2010,2
2011,3
2012,3
2013,0
2014,3
2015,8
2016,12
2017,9
2018,14
2019,13
2020,3
