Date,Count
2001,45
2002,63
2003,35
2004,17
2005,27
2006,52
2007,18
2008,49
2009,48
2010,77
2011,138
2012,49
2013,11
2014,0
2015,3
2016,6
2017,85
2018,34
2019,40
2020,8
