Date,Count
2001,91
2002,137
2003,90
2004,82
2005,82
2006,108
2007,90
2008,96
2009,90
2010,146
2011,146
2012,82
2013,93
2014,94
2015,88
2016,106
2017,93
2018,93
2019,126
2020,59
