Date,Count
2001,81
2002,68
2003,48
2004,106
2005,107
2006,58
2007,76
2008,58
2009,120
2010,99
2011,101
2012,103
2013,100
2014,104
2015,94
2016,93
2017,101
2018,128
2019,114
2020,59
