Date,Count
2001,199
2002,261
2003,195
2004,204
2005,259
2006,264
2007,306
2008,246
2009,233
2010,208
2011,216
2012,171
2013,181
2014,181
2015,139
2016,115
2017,105
2018,132
2019,135
2020,61
