Date,Count
2001,183
2002,191
2003,137
2004,117
2005,104
2006,108
2007,91
2008,68
2009,95
2010,79
2011,96
2012,89
2013,80
2014,77
2015,62
2016,81
2017,92
2018,67
2019,63
2020,36
