Date,Count
2001,65
2002,121
2003,62
2004,53
2005,55
2006,62
2007,40
2008,21
2009,46
2010,45
2011,23
2012,26
2013,22
2014,23
2015,47
2016,40
2017,46
2018,55
2019,62
2020,26
