Date,Count
2001,463
2002,520
2003,380
2004,427
2005,470
2006,430
2007,473
2008,372
2009,448
2010,386
2011,413
2012,363
2013,361
2014,362
2015,295
2016,289
2017,298
2018,327
2019,312
2020,156
