Date,Count
2001,32
2002,89
2003,120
2004,94
2005,77
2006,129
2007,115
2008,85
2009,89
2010,112
2011,110
2012,105
2013,96
2014,53
2015,48
2016,24
2017,23
2018,27
2019,26
2020,8
