Date,Sum_District,Sum_State
2010,9560.746,151171871.46350703
2011,5291.915999999999,148072897.219913
2012,1494.776,141290014.31923595
2013,1973.972,137643226.25300005
2014,3485.294,142971732.34090617
2015,5109.7339999999995,142140197.74669474
2016,29699.793999999998,143087359.8518589
2017,29176.496,141428566.04352307
2018,31656.3,148107518.19733655
