Date,Count
2001,3
2002,1
2003,7
2004,5
2005,2
2006,8
2007,4
2008,8
2009,5
2010,7
2011,3
2012,13
2013,8
2014,10
2015,7
2016,7
2017,3
2018,5
2019,5
2020,2
