Date,Count
2001,23
2002,28
2003,51
2004,39
2005,15
2006,71
2007,60
2008,32
2009,34
2010,42
2011,45
2012,39
2013,45
2014,24
2015,24
2016,7
2017,8
2018,10
2019,15
2020,3
