Date,Count
2001,6
2002,60
2003,62
2004,50
2005,60
2006,50
2007,51
2008,45
2009,50
2010,63
2011,62
2012,53
2013,43
2014,19
2015,17
2016,10
2017,12
2018,12
2019,6
2020,3
