Date,Count
2001,13
2002,4
2003,3
2004,7
2005,3
2006,5
2007,6
2008,4
2009,3
2010,4
2011,4
2012,6
2013,4
2014,2
2015,6
2016,5
2017,8
2018,75
2019,62
2020,34
