Date,Count
2001,545
2002,556
2003,376
2004,498
2005,466
2006,438
2007,397
2008,425
2009,420
2010,400
2011,415
2012,378
2013,373
2014,384
2015,325
2016,302
2017,332
2018,326
2019,289
2020,163
