Date,Count
2001,225
2002,200
2003,93
2004,174
2005,170
2006,133
2007,93
2008,168
2009,161
2010,110
2011,179
2012,158
2013,152
2014,157
2015,130
2016,119
2017,121
2018,119
2019,113
2020,89
