Date,Count
2001,37
2002,29
2003,44
2004,62
2005,22
2006,33
2007,48
2008,70
2009,72
2010,79
2011,106
2012,48
2013,90
2014,90
2015,66
2016,66
2017,40
2018,29
2019,57
