Date,Count
2001,1
2002,33
2003,44
2004,84
2005,78
2006,82
2007,87
2008,92
2009,84
2010,81
2011,98
2012,87
2013,85
2014,71
2015,49
2016,51
2017,46
2018,79
2019,55
2020,43
