Date,Count
2001,39
2002,44
2003,48
2004,35
2005,26
2006,22
2007,30
2008,43
2009,24
2010,36
2011,43
2012,27
2013,38
2014,46
2015,32
2016,31
2017,22
2018,13
2019,19
2020,2
