Date,Count
2001,37
2002,41
2003,45
2004,20
2005,58
2006,59
2007,60
2008,60
2009,55
2010,129
2011,199
2012,138
2013,130
2014,134
2015,116
2016,113
2017,127
2018,123
2019,62
2020,2
