Date,Count
2001,77
2002,118
2003,137
2004,139
2005,162
2006,163
2007,177
2008,195
2009,163
2010,246
2011,340
2012,252
2013,253
2014,251
2015,197
2016,195
2017,195
2018,215
2019,136
2020,47
