Date,Count
2001,5
2002,4
2003,9
2004,11
2005,9
2006,16
2007,9
2008,15
2009,14
2010,13
2011,24
2012,27
2013,9
2014,8
2015,10
2016,10
2017,15
2018,7
2019,23
2020,3
