Date,Count
2001,59
2002,69
2003,76
2004,60
2005,67
2006,82
2007,70
2008,66
2009,91
2010,131
2011,128
2012,135
2013,103
2014,74
2015,39
2016,45
2017,41
2018,26
2019,54
2020,8
