Date,Count
2001,33
2002,50
2003,43
2004,36
2005,46
2006,51
2007,54
2008,43
2009,49
2010,69
2011,63
2012,72
2013,62
2014,41
2015,14
2016,14
2017,15
2018,7
2019,14
2020,3
