Date,Count
2001,10
2002,11
2003,12
2004,3
2005,8
2006,14
2007,9
2008,11
2009,29
2010,21
2011,30
2012,11
2013,3
2014,25
2015,8
2016,4
2017,0
2018,11
2019,17
2020,2
