Date,Count
2001,21
2002,15
2003,24
2004,13
2005,12
2006,15
2007,7
2008,8
2009,28
2010,49
2011,41
2012,36
2013,32
2014,25
2015,15
2016,21
2017,11
2018,12
2019,17
2020,2
