Date,Count
2001,11
2002,23
2003,15
2004,14
2005,6
2006,16
2007,17
2008,24
2009,18
2010,8
2011,6
2012,5
2013,8
2014,17
2015,23
2016,14
2017,11
2018,4
2019,7
