Date,Amount,Count
2001,28400,5
2002,4750,6
2003,17400,4
2004,65600,6
2005,4400,3
2006,11500,4
2007,0,0
2008,21500,8
2009,14550,5
2010,1000,1
2011,0,1
2012,0,2
2013,0,1
2014,0,2
