Date,Count
2001,5
2002,3
2003,4
2004,8
2005,2
2006,2
2007,1
2008,2
2009,0
2010,5
2011,2
2012,0
2013,1
2014,1
2015,3
2016,0
2017,4
2018,24
2019,24
2020,9
