Date,Count
2001,15
2002,21
2003,18
2004,25
2005,17
2006,28
2007,24
2008,27
2009,19
2010,15
2011,8
2012,14
2013,9
2014,19
2015,22
2016,20
2017,20
2018,15
2019,16
2020,1
