Date,Count
2001,4
2002,14
2003,39
2004,40
2005,42
2006,41
2007,42
2008,39
2009,34
2010,28
2011,26
2012,26
2013,26
2014,24
2015,18
2016,18
2017,13
2018,18
2019,17
