Date,Count
2001,50
2002,79
2003,94
2004,97
2005,151
2006,162
2007,136
2008,128
2009,215
2010,165
2011,309
2012,71
2013,96
2014,89
2015,78
2016,126
2017,134
2018,114
2019,112
2020,92
