Date,Count
2001,7
2002,23
2003,25
2004,20
2005,24
2006,30
2007,25
2008,25
2009,28
2010,20
2011,21
2012,21
2013,22
2014,21
2015,20
2016,23
2017,20
2018,16
2019,10
2020,8
