Date,Count
2001,7
2002,5
2003,3
2004,5
2005,7
2006,9
2007,23
2008,18
2009,49
2010,34
2011,60
2012,7
2013,22
2014,12
2015,15
2016,22
2017,11
2018,11
2019,15
2020,2
