Date,Amount,Count
2001,302417.0,18
2002,116400.0,9
2003,249695.0,19
2004,94000.0,3
2005,29079.0,8
2006,58832.0,10
2007,99406.0,13
2008,36431.0,5
2009,54039.0,7
2010,80918.0,8
2011,37432.0,4
2012,11811.0,6
2013,21938.51,5
2014,1005675.0,9
2015,0.0,3
2016,7300.0,6
2017,23400.0,7
2018,72310.0,9
2019,1600.0,3
2020,32700.0,2
