Date,Amount,Count
2001,98111,8
2002,78400,2
2003,183680,7
2004,94000,3
2005,25779,5
2006,30988,4
2007,0,3
2008,3227,2
2009,2160,1
2010,4770,1
2011,0,0
2012,3186,4
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,21300,1
2018,0,0
2019,0,0
2020,32700,2
