Date,Count
2001,2
2002,4
2003,2
2004,0
2005,10
2006,10
2007,4
2008,1
2009,14
2010,0
2011,7
2012,0
2013,2
2014,1
2015,3
2016,6
2017,5
2018,12
2019,2
