Date,Amount,Count
2001,413750,7
2002,76250,11
2003,13900,6
2004,54810,2
2005,37650,7
2006,43426,6
2007,6350,4
2008,0,0
2009,41362,3
2010,0,0
2011,2916000,3
2012,0,0
2013,0,0
2014,528382,5
2015,30000,2
2016,0,0
2017,51775,3
2018,48062,2
