Date,Sum_District,Sum_State
2010,2885823.2979999995,392618781.51064694
2011,2809646.9939999995,454399386.5906877
2012,3129270.3259999994,442949754.5115475
2013,3177653.8880000003,459158642.17809796
2014,3080390.2199999993,463001112.7290405
2015,3208829.4240000006,452140104.0811646
2016,2842225.5700000003,480400508.38756
2017,2819945.784,479064156.95789254
2018,3453412.0420000004,492029365.3983209
