Date,Count
2001,3
2002,4
2003,22
2004,12
2005,4
2006,0
2007,4
2008,3
2009,4
2010,5
2011,2
2012,0
2013,3
2014,5
2015,3
2016,2
2017,2
2018,4
2019,16
2020,66
