Date,Count
2001,10
2002,49
2003,102
2004,76
2005,117
2006,59
2007,39
2008,67
2009,32
2010,31
2011,15
2012,16
2013,8
2014,32
2015,9
2016,3
2017,22
2018,29
2019,13
2020,2
