Date,Count
2001,1
2002,26
2003,42
2004,21
2005,46
2006,50
2007,37
2008,40
2009,34
2010,26
2011,20
2012,23
2013,15
2014,15
2015,22
2016,9
2017,17
2018,33
2019,13
2020,4
