Date,Count
2001,8
2002,56
2003,97
2004,53
2005,69
2006,81
2007,86
2008,105
2009,130
2010,64
2011,41
2012,44
2013,26
2014,43
2015,28
2016,18
2017,23
2018,46
2019,35
2020,77
