Date,Amount,Count
2001,18125.0,4
2002,32500.0,1
2003,31250.0,3
2004,45625.0,6
2005,0.0,1
2006,6250.0,5
2007,2500.0,3
2008,134025.0,9
2009,179606.0,23
2010,431925.0,14
2011,165493.0,16
2012,77750.0,17
2013,1634423.0,15
2014,1048080.0,17
2015,52975.0,4
2016,141084.5,10
2017,11754.5,4
2018,180225.0,9
2019,38550.0,5
2020,42112.5,5
