Date,Count
2001,193
2002,286
2003,213
2004,278
2005,246
2006,260
2007,318
2008,384
2009,233
2010,241
2011,256
2012,262
2013,217
2014,212
2015,193
2016,259
2017,220
2018,215
2019,237
2020,139
