Date,Count
2001,365
2002,387
2003,289
2004,365
2005,339
2006,442
2007,452
2008,466
2009,322
2010,335
2011,371
2012,370
2013,295
2014,302
2015,279
2016,355
2017,291
2018,286
2019,299
2020,197
