Date,Count
2001,20
2002,14
2003,0
2004,0
2005,6
2006,9
2007,36
2008,13
2009,13
2010,3
2011,3
2012,31
2013,20
2014,20
2015,21
2016,35
2017,0
2018,16
2019,1
2020,3
