Date,Amount,Count
2001,33375.0,18
2002,301015.0,22
2003,741358.0,14
2004,56125.0,13
2005,129490.0,12
2006,27250.0,13
2007,213984.0,21
2008,197775.0,17
2009,519800.0,34
2010,485652.0,28
2011,385276.0,30
2012,117615.0,25
2013,2189271.0,28
2014,1350580.0,44
2015,222576.0,14
2016,258923.5,18
2017,198937.5,10
2018,556875.0,13
2019,257700.0,20
2020,94612.5,7
