Date,Count
2001,7
2002,32
2003,143
2004,88
2005,111
2006,105
2007,101
2008,73
2009,59
2010,94
2011,75
2012,61
2013,60
2014,80
2015,121
2016,52
2017,40
2018,54
2019,49
2020,48
