Date,Count
2001,5
2002,24
2003,92
2004,138
2005,94
2006,240
2007,144
2008,86
2009,61
2010,124
2011,127
2012,97
2013,135
2014,113
2015,182
2016,107
2017,73
2018,60
2019,88
2020,33
