Date,Count
2001,57
2002,41
2003,53
2004,67
2005,50
2006,67
2007,25
2008,37
2009,44
2010,38
2011,34
2012,37
2013,52
2014,68
2015,50
2016,69
2017,21
2018,49
2019,62
2020,70
